Date/Time of Report: 3/18/2025 10:27:55,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/1/2025 12:19:40 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
9:02:28,6200,TI_4251N,PVHIHI,ACK,,C-4251N OUTLET CHILLED WATER TEMPERATURE,,
9:02:23,6200,TI_4251N,PVHIHI,,H 00,C-4251N OUTLET CHILLED WATER TEMPERATURE,13.0065,DEGC
9:02:02,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,1.1149,%
9:01:59,4600,AI_4638,PVLOW,OK,L 00,N-4634 Outlet NaOH Concentration,52.4972,%
9:01:59,4600,P_4630B,CHANGE,,,devctla.gop,S1,
9:01:54,4600,XV_4637,CHANGE,,,devctla.gop,S1,
9:01:49,4600,XV_4619B,CHANGE,,,devctla.gop,S1,
9:01:41,4600,XV_4620B,CHANGE,,,devctla.gop,S0,
9:00:27,4600,P_4651A,CHANGE,,,devctla.gop,S1,
8:59:49,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
8:58:32,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
8:58:32,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
8:58:28,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
8:58:11,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 1,,
8:58:11,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report Periodic Request,1,
8:58:06,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-1E polymerization flag,OFF,
8:57:53,4600,SCM_R4610B,STEPTO,ACK,,,,
8:57:47,4600,FI_4605A,PVHIGH,ACK,,R-4610A Inlet Water Flow,,
8:57:36,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
8:57:37,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
8:57:35,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
8:57:36,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
8:57:10,4600,XV_4608B,CHANGE,,,devctla.gop,S1,
8:57:09,4600,XV_4608B,CHANGE,,,devctla.gop,S1,
8:57:07,4600,XV_4608B,CHANGE,,,devctla.gop,S1,
8:56:45,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Discharge Operation,,
8:56:44,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Discharge Operation,,
8:56:34,4600,XV_4613B,CHANGE,,,devctla.gop,S1,
8:56:32,4600,XV_4613B,CHANGE,,,devctla.gop,S1,
8:56:31,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Discharge Operation,,
8:56:25,4600,XV_4609B,CHANGE,,,devctla.gop,S0,
8:56:24,4600,XV_4609B,CHANGE,,,devctla.gop,S0,
8:56:23,4600,XV_4609B,CHANGE,,,devctla.gop,S1,
8:56:21,4600,XV_4609B,CHANGE,,,devctla.gop,S1,
8:56:20,4600,XV_4609B,CHANGE,,,devctla.gop,S1,
8:56:18,4600,XV_4609B,CHANGE,,,devctla.gop,S1,
8:56:18,6200,AUX_Poly1,OFFNRM,ACK,,PLY-1E polymerization flag,,
8:56:10,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 9,,
8:56:11,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report Periodic Request,9,
8:56:09,4600,P_4602A,CHANGE,,,devctla.gop,S1,
8:56:08,4600,P_4602A,CHANGE,,,devctla.gop,S1,
8:56:07,6200,AUX_Poly1,OFFNRM,,H 00,PLY-1E polymerization flag,ON,
8:56:08,4600,FI_4605A,PVHIGH,OK,L 00,R-4610A Inlet Water Flow,73.9427,m3/h
8:56:02,4600,P_4602B,CHANGE,,,devctla.gop,S0,
8:55:48,4600,XV_4620B,CHANGE,,,devctla.gop,S1,
8:55:25,4600,SCM_R4610B,STEPTO,OK,L 00,,,
8:55:26,4600,FI_4605A,PVHIGH,,L 00,R-4610A Inlet Water Flow,98.8123,m3/h
8:55:14,4600,SCM_R4610B,STEPTO,,L 00,,,
8:54:05,4600,SCM_R4614B,Step Start,,J 00,STEP40_1,1,
8:54:00,4600,SCM_R4614B,Step Start,,J 00,STEP40,1,
8:50:29,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
8:50:23,4600,XV_4643B,CHANGE,,,devctla.gop,S1,
8:50:23,4600,XV_4643B,CHANGE,,,devctla.gop,S1,
8:50:09,4600,XV_4621B,CHANGE,,,devctla.gop,S1,
8:50:10,4600,XV_4621B,CHANGE,,,devctla.gop,S1,
8:49:59,4600,XV_4616B,CHANGE,,,devctla.gop,S0,
8:49:53,4600,XV_4642B,CHANGE,,,devctla.gop,S0,
8:49:37,6200,TI_4251N,PVHIGH,ACK,,C-4251N OUTLET CHILLED WATER TEMPERATURE,,
8:49:35,6200,TK_2C,OFFNRM,ACK,,TK-2C Buffer Agitator Fail Alarm,,
8:49:17,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.28,Nm³/h
8:48:54,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.7479,
8:47:02,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.67,Nm³/h
8:44:36,4600,SCM_R4614B,STEPTO,ACK,,,,
8:44:35,4600,FI_4605A,PVHIGH,OK,L 00,R-4610A Inlet Water Flow,82.9208,m3/h
8:43:55,4600,SCM_R4614B,Step Start,,J 00,STEP20_1,1,
8:43:55,4600,SCM_R4614B,STEPTO,OK,L 00,,,
8:43:55,4600,SCM_R4614B,STEPTO,,L 00,,,
8:43:45,4600,SCM_R4614B,Step Start,,J 00,STEP20,1,
8:43:43,4600,SCM_R4614B,Step Start,,J 00,STEPA_1,1,
8:43:44,4600,FLAG_R4614B,CHANGE,,,R4614B_bw.PVfl,ON,
8:43:22,4600,SCM_R4610B,STEPTO,ACK,,,,
8:43:21,4600,SCM_R4610B,STEPTO,OK,L 00,,,
8:43:12,4600,P_4651A,CHANGE,,,devctla.gop,S0,
8:43:10,4600,SCM_R4610B,STEPTO,,L 00,,,
8:43:02,4600,SCM_R4614B,State Change,,J 00,SCM,Running,
8:43:02,4600,SCM_R4614B,Step Start,,J 00,STEPA,1,
8:43:02,4600,FLAG_R4614B,CHANGE,,,R4614B_RUN.PVfl,ON,
8:42:58,4600,SCM_R4610B,Step End,,J 00,STEPA,1,
8:42:58,4600,FLAG_R4610B,CHANGE,,,R4610B_bw.PVfl,ON,
8:42:44,4600,SCM_R4610B,State Change,,J 00,SCM,Running,
8:42:44,4600,SCM_R4610B,Step Start,,J 00,STEPA,1,
8:42:43,4600,FLAG_R4610B,CHANGE,,,R4610B_RUN.PVfl,ON,
8:42:04,4600,FI_4605A,PVHIGH,ACK,,R-4610A Inlet Water Flow,,
8:41:50,4600,FI_4605A,PVHIGH,,L 00,R-4610A Inlet Water Flow,98.7344,m3/h
8:41:28,4600,P_4602B,CHANGE,,,devctla.gop,S1,
8:41:26,4600,P_4602B,CHANGE,,,devctla.gop,S1,
8:41:25,4600,P_4602B,CHANGE,,,devctla.gop,S1,
8:41:02,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.36209,m³/h
8:40:12,4600,LI_4602,PVHIHI,OK,H 00,V-4612 Level,88.9587,%
8:40:12,4600,LI_4602,PVHIGH,OK,L 00,V-4612 Level,88.9587,%
8:39:32,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
8:39:25,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-3.31587,m³/h
8:38:23,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
8:38:05,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
8:37:33,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
8:37:34,6200,FIC_WW01,CHANGE,,,PIDA.SP,4.1,m³/h
8:36:28,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
8:36:16,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
8:36:16,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
8:36:02,4500,TIC_2308_1,PVLOW,ACK,,TT_2308,,
8:35:59,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
8:35:59,4600,LI_4602,PVHIGH,ACK,,V-4612 Level,,
8:35:56,4600,LI_4602,PVHIHI,ACK,,V-4612 Level,,
8:35:47,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
8:35:37,4600,P_4602A,CHANGE,,,devctla.gop,S0,
8:35:35,4600,P_4602A,CHANGE,,,devctla.gop,S0,
8:35:24,4600,P_4602C,CHANGE,,,devctla.gop,S0,
8:35:00,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
8:31:53,4600,LI_4602,PVHIHI,,H 00,V-4612 Level,90.0002,%
8:31:52,4600,LI_4602,PVHIGH,,L 00,V-4612 Level,90.0002,%
8:31:17,6200,TK_2C,OFFNRM,,H 00,TK-2C Buffer Agitator Fail Alarm,ON,
8:29:46,6200,TI_4251N,PVHIGH,,L 00,C-4251N OUTLET CHILLED WATER TEMPERATURE,12.3286,DEGC
8:28:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
8:26:11,4500,TIC_2308_1,PVLOW,,L 00,TT_2308,189.703,*C
8:25:28,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
8:25:25,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
8:20:35,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
8:20:33,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
8:20:30,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
8:17:19,6200,TIC_P201,PVHIGH,,J 00,PLY-2E temperature control,59.0123,
8:12:09,4600,P_4651A,CHANGE,,,devctla.gop,S1,
8:09:32,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
8:09:11,4500,FIC_2501,BAD PV,ACK,,,,
8:09:08,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
8:08:54,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
8:08:54,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
8:08:53,4500,FIC_2501,BAD PV,,L 00,,0,
8:08:52,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,656.85,m³/h
8:08:50,4500,FIC_2501,BAD PV,OK,L 00,,656.85,
8:08:50,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,656.85,m³/h
8:08:48,4500,FIC_2501,BAD PV,,L 00,,656.85,
8:08:49,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,665.273,m³/h
8:08:48,4500,FIC_2501,BAD PV,OK,L 00,,665.273,
8:08:47,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,665.273,m³/h
8:08:47,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
8:08:46,4500,FIC_2501,BAD PV,,L 00,,0,
8:08:12,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
8:08:05,4600,P_4613C,CHANGE,,,devctla.gop,S0,
8:07:58,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
8:07:48,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
8:07:47,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
8:07:32,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
8:07:28,6100,LI_VC31,PVLOW,OK,L 00,TK-3B VCM Level,16.003,%
8:06:49,4500,TIC_2308_1,PVLOW,OK,L 00,TT_2308,199.067,*C
8:03:38,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.0327,%
8:01:17,6200,LI_B101,PVLOLO,OK,H 00,TK-2c BufferSolution Level,15,%
8:01:17,6200,LI_B101,PVLOW,OK,L 00,TK-2c BufferSolution Level,15,%
8:01:17,6200,LI_B101,CHANGE,,,daca.PV,15,%
8:01:13,6200,LI_B101,CHANGE,,,DACA.PVSOURCE,MAN,
8:01:09,6200,LI_B101,PVLOW,ACK,,TK-2c BufferSolution Level,,
8:01:09,6200,LI_B101,PVLOLO,ACK,,TK-2c BufferSolution Level,,
8:01:07,6200,TK_2C,OFFNRM,OK,H 00,TK-2C Buffer Agitator Fail Alarm,OFF,
8:01:05,6200,LI_B101,PVLOLO,,H 00,TK-2c BufferSolution Level,-0.188434,%
8:01:05,6200,LI_B101,PVLOW,,L 00,TK-2c BufferSolution Level,-0.188434,%
8:01:05,6200,LI_B101,CHANGE,,,DACA.PVSOURCE,AUTO,
8:00:16,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.749,
7:59:45,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.362,AMp
7:59:35,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:56:01,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.83,Nm³/h
7:55:39,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246.45,Nm³/h
7:54:52,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:54:33,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:54:26,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:54:25,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
7:54:24,6200,FIC_WW01,CHANGE,,,PIDA.OP,37.4163,%
7:54:22,6200,FIC_WW01,CHANGE,,,pida.mode,MAN,
7:53:35,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:53:31,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:52:43,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:52:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:52:41,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:52:36,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
7:52:29,IOLINK_01A,AI_1F_LB_21,ALARM,ACK PNT,,,,
7:52:29,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:52:25,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
7:52:23,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
7:52:01,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Close,ON,
7:51:19,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Open,OFF,
7:51:17,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
7:51:16,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
7:49:46,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:49:28,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:48:25,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
7:48:15,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
7:48:15,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
7:48:15,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
7:47:48,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:47:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:46:51,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2503,
7:46:45,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
7:46:45,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
7:43:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:42:23,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:42:01,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:41:50,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:39:54,6100,TIC_WA03,CHANGE,,,daca.P1FILTTIME,0.3,min
7:39:32,6100,TIC_WA03,CHANGE,,,PIDA.K,12,
7:38:54,6100,TIC_WA03,CHANGE,,,PIDA.K,7,
7:38:45,6200,TIC_P201,PVHIGH,,J 00,PLY-2E temperature control,59.0036,
7:37:57,6100,TIC_WA03,CHANGE,,,PIDA.K,9,
7:37:53,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
7:37:28,6100,LI_VC31,PVLOW,ACK,,TK-3B VCM Level,,
7:37:23,6100,LI_VC31,PVLOW,,L 00,TK-3B VCM Level,14.9977,%
7:37:10,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
7:37:01,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
7:36:48,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
7:36:43,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
7:36:14,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
7:35:35,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
7:35:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:34:57,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:34:56,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:34:46,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
7:34:46,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
7:34:41,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2312.84,Nm³/h
7:34:38,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:34:22,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:34:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:34:06,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
7:33:59,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
7:33:59,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,145.12,AMp
7:33:56,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
7:33:57,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:33:57,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
7:33:55,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,145.12,AMp
7:33:45,6200,FIC_WW01,CHANGE,,,PIDA.SP,4,m³/h
7:33:30,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,323.273,AMp
7:33:21,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:33:20,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:33:11,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:33:07,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
7:33:06,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:33:06,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
7:32:56,6200,FIC_WW01,CHANGE,,,PIDA.SP,3.8,m³/h
7:32:50,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
7:32:48,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
7:32:28,6200,LI_WW01,PVHIGH,ACK,,Waste Water Tank Level,,
7:32:26,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:32:19,6200,LI_WW01,PVHIGH,,L 00,Waste Water Tank Level,55.0498,%
7:32:15,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:32:07,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
7:32:06,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:32:03,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
7:31:59,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.67,Nm³/h
7:31:30,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
7:31:30,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
7:30:51,4600,FI_4607,PVHIGH,OK,L 00,R-4622 Outlet Water Flow,139.219,m3/h
7:30:47,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
7:30:43,6200,FlowDevAlm,OFFNRM,ACK,,flushing water flowrate low alarm,,
7:30:40,6200,FlowDevAlm,OFFNRM,OK,H 00,flushing water flowrate low alarm,OFF,
7:30:38,6200,FlowDevAlm,OFFNRM,,H 00,flushing water flowrate low alarm,ON,
7:30:36,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
7:29:43,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1344.42,kg/hr
7:29:33,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
7:29:31,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
7:29:29,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
7:29:02,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:28:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:28:46,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:28:30,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
7:28:29,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
7:28:07,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
7:28:05,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
7:26:48,4600,AI_4602B,PVHIGH,ACK,,R-4614B Outlet Water Conductivity,,
7:26:34,4600,AI_4602B,PVHIGH,,H 00,R-4614B Outlet Water Conductivity,10.0108,µs/cm
7:26:11,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
7:26:11,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
7:25:55,4600,FI_4607,PVHIGH,ACK,,R-4622 Outlet Water Flow,,
7:25:46,4600,FI_4607,PVHIGH,,L 00,R-4622 Outlet Water Flow,145.513,m3/h
7:25:41,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.967,AMp
7:25:18,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
7:25:19,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
7:24:44,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
7:24:42,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,87.5,
7:24:31,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,87,
7:24:27,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
7:24:18,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
7:23:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
7:23:58,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
7:23:58,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
7:23:50,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
7:23:31,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
7:23:31,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
7:23:19,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
7:22:59,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
7:22:59,6300,Param_Master3,OFFNRM,,J 00,,ON,
7:17:30,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
7:17:18,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,324.074,AMp
7:16:30,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,88,
7:14:44,4400,AI_pH01,PVLOW,ACK,,CCR West side drain channel PH,,
7:14:32,4400,AI_pH01,PVLOW,OK,H 00,CCR West side drain channel PH,6.39264,PH
7:14:28,4400,AI_pH01,PVLOW,,H 00,CCR West side drain channel PH,5.97569,PH
7:14:24,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
7:14:24,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
7:14:15,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
7:14:14,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
7:13:26,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
7:13:22,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
7:13:15,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.994,AMp
7:12:53,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
7:12:53,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
7:12:52,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
7:12:29,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
7:11:55,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
7:11:51,6200,SCM_DisCharge,STEPTO,ACK,,,,
7:11:50,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1359.45,kg/hr
7:11:11,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.42,MPa
7:11:08,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.424,MPa
7:11:08,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.436,MPa
7:10:58,6200,SCM_DisCharge,STEPTO,,L 00,,,
