Date/Time of Report: 3/18/2025 10:13:51,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/10/2025 6:11:32 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
14:37:02,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,OFF,
14:36:58,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
14:36:44,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
14:35:54,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
14:35:44,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
14:35:44,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
14:35:32,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
14:35:25,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,1.37919,AMp
14:31:00,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
14:28:45,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
14:28:43,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
14:25:44,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.17757,Mpa
14:25:43,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.17757,Mpa
14:24:43,6200,TIC_P101,PVHIGH,OK,J 00,PLY-1E temperature control,57.7383,DEGC
14:22:58,4600,LI_4602,PVHIHI,OK,H 00,V-4612 Level,88.9743,%
14:22:59,4600,LI_4602,PVHIGH,OK,L 00,V-4612 Level,88.9743,%
14:21:38,4600,SCM_R4610B,STEPTO,ACK,,,,
14:21:36,4600,SCM_R4614B,STEPTO,ACK,,,,
14:21:01,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
14:21:01,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
14:20:58,4600,SCM_R4610B,STEPTO,OK,L 00,,,
14:20:50,4600,SCM_R4614B,Step Start,,J 00,STEP20_1,1,
14:20:50,4600,SCM_R4614B,STEPTO,OK,L 00,,,
14:20:48,4600,SCM_R4614B,STEPTO,,L 00,,,
14:20:47,4600,SCM_R4610B,STEPTO,,L 00,,,
14:20:38,4600,SCM_R4614B,Step Start,,J 00,STEP20,1,
14:20:37,4600,SCM_R4614B,Step Start,,J 00,STEPA_1,1,
14:20:37,4600,FLAG_R4614B,CHANGE,,,R4614B_bw.PVfl,ON,
14:20:37,4600,SCM_R4610B,Step End,,J 00,STEPA,1,
14:20:36,4600,FLAG_R4610B,CHANGE,,,R4610B_bw.PVfl,ON,
14:20:34,4600,SCM_R4614B,State Change,,J 00,SCM,Running,
14:20:34,4600,SCM_R4614B,Step Start,,J 00,STEPA,1,
14:20:35,4600,FLAG_R4614B,CHANGE,,,R4614B_RUN.PVfl,ON,
14:20:32,4600,SCM_R4610B,State Change,,J 00,SCM,Running,
14:20:33,4600,SCM_R4610B,Step Start,,J 00,STEPA,1,
14:20:33,4600,FLAG_R4610B,CHANGE,,,R4610B_RUN.PVfl,ON,
14:19:30,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
14:19:23,6100,PROCESS_ALM,OFFNRM,ACK,,PLY-1E Injection flowrate low alarm,,
14:19:16,6100,PROCESS_ALM,OFFNRM,,U 00,PLY-1E Injection flowrate low alarm,ON,
14:19:05,4600,P_4602A,CHANGE,,,devctla.gop,S1,
14:18:53,6200,VSP_P101,CHANGE,,,devctla.gop,S0,
14:18:46,4600,XV_4620B,BAD PV,OK,L 00,R4614B Forwardwash Drain,CLOSE,
14:18:46,4600,XV_4620B,CHANGE,,,DEVCTLA.PVSource,TRACK,
14:18:28,6200,FIC_P104,CHANGE,,,PIDA.OP,-11.8539,%
14:18:27,6200,FIC_P104,CHANGE,,,PIDA.OP,-1.85392,%
14:18:27,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
14:18:27,4600,LI_4602,PVHIGH,ACK,,V-4612 Level,,
14:18:27,4600,LI_4602,PVHIHI,ACK,,V-4612 Level,,
14:18:27,6200,FIC_P104,CHANGE,,,pida.mode,MAN,
14:18:26,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
14:18:21,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
14:18:16,4600,P_4602A,CHANGE,,,devctla.gop,S0,
14:18:12,4600,P_4602B,CHANGE,,,devctla.gop,S0,
14:17:50,4600,LI_4602,PVHIHI,,H 00,V-4612 Level,90.0002,%
14:17:49,4600,LI_4602,PVHIGH,,L 00,V-4612 Level,90.0002,%
14:17:43,6200,FIC_P104,PVHIGH,ACK,,PLY-1E Pure Water Flow,,
14:17:39,6200,FIC_P104,CHANGE,,,pida.mode,AUTO,
14:17:39,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Close,ON,
14:17:37,6200,FIC_P104,CHANGE,,,PIDA.OP,10.6395,%
14:17:35,6200,FQ_P104,BAD PV,OK,L 00,PLY-1E Pure Water Flow Totl,2.52702,t/h
14:17:35,6200,FIC_P104,BADCTL,OK,L 00,PLY-1E Pure Water Flow,2.52702,t/h
14:17:36,6200,FIC_P104,PVHIGH,OK,H 00,PLY-1E Pure Water Flow,2.52702,t/h
14:17:36,6200,FIC_P104,BAD PV,OK,L 00,PLY-1E Pure Water Flow,2.52702,t/h
14:17:34,6200,FIC_P104,PVHIGH,,H 00,PLY-1E Pure Water Flow,2.52702,t/h
14:17:31,6200,FIC_P104,CHANGE,,,PIDA.OP,20.6395,%
14:17:32,6200,FIC_P104,CHANGE,,,PIDA.OP,30.6395,%
14:17:06,6200,FIC_P104,CHANGE,,,PIDA.OP,40.6395,%
14:17:07,6200,FIC_P104,CHANGE,,,PIDA.OP,50.6395,%
14:17:07,6200,FIC_P104,CHANGE,,,PIDA.OP,60.6395,%
14:17:02,6200,PROCESS_ALMS,OFFNRM,OK,H 00,Poly-1E High Temperature Alarm,OFF,
14:16:58,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Open,OFF,
14:16:57,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
14:16:57,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:15:30,6200,FIC_P104,CHANGE,,,PIDA.OP,70.6395,%
14:15:15,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
14:15:10,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
14:14:57,6200,TIC_P101,PVHIHI,OK,H 00,PLY-1E temperature control,59.2447,DEGC
14:14:53,6200,FIC_P104,CHANGE,,,PIDA.OP,80.6395,%
14:14:52,6200,FIC_P104,CHANGE,,,PIDA.OP,90.6395,%
14:13:55,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
14:13:55,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
14:13:54,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
14:13:52,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
14:13:47,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
14:13:47,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
14:13:47,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
14:13:16,4600,AI_4604,PVHIGH,OK,L 00,R-4622 Outlet Water Conductivity,0.789974,µs/cm
14:12:50,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
14:12:48,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
14:12:48,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
14:12:41,6200,SCM_CTAdd,STEPTO,ACK,,,,
14:12:38,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
14:12:38,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
14:12:30,6200,SCM_CTAdd,STEPTO,,L 00,,,
14:12:29,4600,AI_4604,ALARM,ACK PNT,,R-4622 Outlet Water Conductivity,,
14:12:29,4600,AI_4604,PVHIGH,ACK,,R-4622 Outlet Water Conductivity,,
14:12:28,4600,P_4621A,CHANGE,,,devctla.gop,S0,
14:11:45,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2546,
14:10:52,4400,AI_pH01,PVLOW,ACK,,CCR West side drain channel PH,,
14:09:56,6200,PROCESS_ALMS,OFFNRM,OK,U 00,Poly-1E High Pressure Alarm,OFF,
14:09:32,4400,AI_pH01,PVLOW,,H 00,CCR West side drain channel PH,5.99593,PH
14:08:14,4600,AI_4604,PVHIGH,,L 00,R-4622 Outlet Water Conductivity,0.80014,µs/cm
14:07:21,6200,PIC_P102,PVHIGH,OK,H 00,PLY-1E VCM/Water Emergency Vent Pressure,0.896922,MPa
14:06:50,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
14:06:50,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
14:06:35,4300,AI_8105,PVHIGH,OK,H 00,Drinking Water Free Chlorine Analyzer 1,1.5577,ppm
14:06:31,4300,AI_8105,PVHIHI,OK,U 00,Drinking Water Free Chlorine Analyzer 1,1.95416,ppm
14:06:19,4300,AI_8106,BAD PV,OK,L 00,Drinking Water Free Chlorine Analyzer 2,0,ppm
14:06:17,4300,AI_8105,BAD PV,OK,L 00,Drinking Water Free Chlorine Analyzer 1,8.55556,ppm
14:05:27,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.57,Nm³/h
14:04:21,4600,FI_4606A,PVHIGH,OK,L 00,R-4614A Outlet Water Flow,83.129,m3/h
14:04:18,4600,FQ_4606A,BAD PV,OK,L 00,R-4614A Outlet Water Flow,84.2377,m3/h
14:04:16,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.74,Nm³/h
14:04:11,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
14:04:09,4600,FI_4606A,PVHIGH,ACK,,R-4614A Outlet Water Flow,,
14:04:07,4600,FQ_4606A,BAD PV,ACK,,R-4614A Outlet Water Flow,,
14:03:59,4600,P_4613A,CHANGE,,,devctla.gop,S0,
14:03:44,4600,FQ_4606A,BAD PV,,L 00,R-4614A Outlet Water Flow,0,m3/h
14:03:45,4600,FI_4606A,PVHIGH,,L 00,R-4614A Outlet Water Flow,85.309,m3/h
14:03:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.67,Nm³/h
14:03:22,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
14:02:33,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
14:02:23,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
14:02:00,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.18,Nm³/h
14:01:48,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
14:01:31,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.68,Nm³/h
14:01:07,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
14:00:29,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
14:00:28,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
14:00:07,SERVER_EAPCL,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
14:00:00,SERVER_EAPCL,Filerep #1,FILREP,,,Replicate Now,,
13:59:50,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
13:59:41,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,160.004,AMp
13:59:39,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
13:59:38,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
13:59:38,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,160.004,AMp
13:59:19,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,87,
13:58:48,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
13:58:49,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
13:58:30,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
13:58:30,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
13:58:16,6200,TI_S101,PVHIGH,OK,L 00,TK-1G slurry temp,53.5899,DEGC
13:58:14,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
13:58:05,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,323.299,AMp
13:57:48,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
13:57:45,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:57:45,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:57:44,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
13:57:25,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
13:57:17,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.8524,
13:57:13,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
13:57:13,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
13:57:11,6200,TIC_P301,PVHIGH,OK,J 00,PLY-3E temperature control,57.4389,
13:57:06,6200,TIC_P301,PVHIHI,OK,H 00,PLY-3E temperature control,59.0364,
13:56:29,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:56:20,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:55:57,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.85,Nm³/h
13:55:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.12,Nm³/h
13:55:19,6200,TIC_P301,PVHIHI,ACK,,PLY-3E temperature control,,
13:55:09,6200,TIC_P301,PVHIHI,,H 00,PLY-3E temperature control,60.636,
13:55:02,6200,TIC_P301,PVHIGH,,J 00,PLY-3E temperature control,59.1408,
13:54:55,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.193,AMp
13:54:53,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2579,
13:53:47,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
13:53:47,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
13:53:10,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2438.29,Nm³/h
13:53:01,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.68,Nm³/h
13:52:37,6200,PROCESS_ALMS,OFFNRM,OK,U 00,Poly-1E High High Pressure Alarm,OFF,
13:51:48,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
13:51:47,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
13:50:58,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.41,Nm³/h
13:50:57,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
13:50:57,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
13:50:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.34,Nm³/h
13:50:06,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:49:56,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:49:36,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
13:49:36,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
13:49:10,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
13:49:10,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
13:49:00,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
13:48:40,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
13:48:39,6300,Param_Master3,OFFNRM,,J 00,,ON,
13:48:15,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2439.62,Nm³/h
13:47:47,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.45,Nm³/h
13:45:54,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:45:54,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:45:13,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.85,Nm³/h
13:44:58,6100,PU_9B,CHANGE,,,devctla.gop,S0,
13:44:49,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.9,Nm³/h
13:42:52,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.4,Nm³/h
13:42:06,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2509.68,Nm³/h
13:40:41,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
13:40:33,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.96,Nm³/h
13:40:30,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,325.844,AMp
13:40:08,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:40:08,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:39:58,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2506.01,Nm³/h
13:39:13,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.478,AMp
13:38:25,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
13:38:25,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
13:38:25,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
13:38:24,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
13:38:15,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
13:38:14,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
13:37:53,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2441.84,Nm³/h
13:37:48,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:37:43,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.23,Nm³/h
13:37:24,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
13:37:20,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
13:36:53,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
13:36:53,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
13:36:28,4600,LI_4609,PVLOW,OK,L 00,V-4650 Level,1.53818,m
13:36:20,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:36:20,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:35:42,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
13:35:41,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
13:35:10,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
13:35:00,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,329.537,AMp
13:34:36,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
13:34:35,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2442.96,Nm³/h
13:34:22,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
13:34:22,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
13:34:13,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.12,Nm³/h
13:33:43,6200,TI_S101,PVHIGH,ACK,,TK-1G slurry temp,,
13:33:41,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
13:33:37,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
13:33:33,6200,TI_S101,PVHIGH,,L 00,TK-1G slurry temp,54.5053,DEGC
13:32:23,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
13:32:15,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.8823,
13:31:56,6200,TIC_P301,PVHIGH,OK,J 00,PLY-3E temperature control,57.7327,
13:31:30,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:31:28,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,88,
13:31:19,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:31:02,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
13:31:01,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
13:30:39,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:30:05,4400,AI_pH01,PVLOW,OK,H 00,CCR West side drain channel PH,6.25625,PH
13:29:48,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.4,Nm³/h
13:29:16,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2517.36,Nm³/h
13:28:53,6200,TIC_P301,PVHIHI,OK,H 00,PLY-3E temperature control,59.2441,
13:28:36,6200,PROCESS_ALMS,OFFNRM,ACK,,Poly-1E High High Pressure Alarm,,
13:28:33,6200,PROCESS_ALMS,OFFNRM,OK,H 00,Poly-3E High Temperature Alarm,OFF,
13:28:29,6200,PROCESS_ALMS,OFFNRM,,U 00,Poly-1E High High Pressure Alarm,ON,
13:27:53,6200,FQ_SS01,CHANGE,,,totalizera.command,RESET,
13:27:05,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.4,Nm³/h
13:27:04,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:27:04,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:26:58,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.34,Nm³/h
13:26:25,4400,KV_4402,CHANGE,,,devctla.gop,S1,
13:26:12,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:23:59,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.63,Nm³/h
13:23:32,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.23,Nm³/h
13:22:16,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:22:13,4400,AI_pH01,PVLOW,ACK,,CCR West side drain channel PH,,
13:22:06,4400,AI_pH01,PVLOW,,H 00,CCR West side drain channel PH,5.98254,PH
13:21:22,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.3,Nm³/h
13:20:57,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.34,Nm³/h
13:20:56,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
13:20:55,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
13:20:38,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
13:20:37,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
13:20:33,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
13:20:08,6200,PROCESS_ALMS,OFFNRM,OK,U 00,Poly-3E High Pressure Alarm,OFF,
13:19:26,6200,TIC_P301,PVHIHI,ACK,,PLY-3E temperature control,,
13:19:24,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
13:19:19,6200,TIC_P301,PVHIHI,,H 00,PLY-3E temperature control,60.5024,
13:19:15,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
13:19:15,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
13:19:12,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
13:19:11,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
13:19:08,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.52,Nm³/h
13:19:08,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
13:19:04,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
13:19:03,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
13:19:03,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
13:19:00,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:19:00,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:19:00,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
13:18:53,4600,AI_4602B,PVHIGH,ACK,,R-4614B Outlet Water Conductivity,,
13:18:34,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.9,Nm³/h
13:18:24,6200,PROCESS_ALMS,OFFNRM,ACK,,Poly-3E High Pressure Alarm,,
13:18:11,6200,PROCESS_ALMS,OFFNRM,,U 00,Poly-3E High Pressure Alarm,ON,
13:18:04,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,285,
13:17:58,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,285,
13:16:57,4600,AI_4602B,PVHIGH,,H 00,R-4614B Outlet Water Conductivity,10.0166,µs/cm
13:16:48,6200,FQ_SS01,CHANGE,,,totalizera.command,RESET,
13:16:33,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.29,Nm³/h
13:16:19,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.45,Nm³/h
13:14:48,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
13:14:48,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
13:14:38,6100,PU_9B,CHANGE,,,devctla.gop,S1,
13:13:41,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.96,Nm³/h
13:13:13,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2504.9,Nm³/h
13:12:55,6200,PROCESS_ALMS,OFFNRM,ACK,,Poly-3E High Temperature Alarm,,
13:12:49,6200,PROCESS_ALMS,OFFNRM,,H 00,Poly-3E High Temperature Alarm,ON,
13:12:15,6200,TIC_P301,PVHIGH,,J 00,PLY-3E temperature control,59.0025,
