Date/Time of Report: 3/18/2025 10:20:23,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/28/2025 5:57:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
11:12:49,4600,AI_4636,ALARM,ACK PNT,,N-4632 Outlet HCL Concentration,,
11:12:49,4600,AI_4636,PVLOW,ACK,,N-4632 Outlet HCL Concentration,,
11:12:49,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,1.13937,%
11:12:46,4600,XV_4638,CHANGE,,,devctla.gop,S0,
11:12:45,4600,SCM_R4610A,STEPTO,,L 00,,,
11:12:42,4600,XV_4638,CHANGE,,,devctla.gop,S0,
11:12:41,4600,AI_4636,PVLOW,,L 00,N-4632 Outlet HCL Concentration,1.65748,%
11:12:40,4600,AI_4636,PVHIGH,OK,L 00,N-4632 Outlet HCL Concentration,4.52898,%
11:12:34,4600,SCM_R4610A,Step Start,,J 00,STEP70,1,
11:12:34,4600,SCM_R4610A,Step End,,J 00,STEP50_1,1,
11:11:40,4600,SCM_R4614A,Step Start,,J 00,STEP70_1,1,
11:11:36,4600,SCM_R4614A,Step Start,,J 00,STEP70,1,
11:11:33,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.5383,%
11:11:25,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.9346,%
11:11:18,6100,VSP_VC524,CHANGE,,,DEVCTLA.BYPPERM,OFF,
11:11:15,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:11:11,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
11:11:11,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
11:11:11,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
11:11:08,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.1496,%
11:11:05,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
11:11:00,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.1249,%
11:10:50,4500,KV_4503,CHANGE,,,devctla.gop,S1,
11:09:59,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
11:09:59,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
11:09:19,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:09:10,6100,VSP_VC524,CHANGE,,,DEVCTLA.BYPASS,ON,
11:09:09,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.5116,%
11:09:08,6100,VSP_VC524,CHANGE,,,DEVCTLA.BYPPERM,ON,
11:09:05,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
11:09:02,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.8879,%
11:08:51,6100,VSP_VC524,CHANGE,,,DEVCTLA.PVSOURCE,AUTO,
11:08:45,6100,VSP_VC524,CHANGE,,,DEVCTLA.PVSOURCE,MAN,
11:08:45,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0651,%
11:08:43,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
11:08:43,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
11:08:37,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.0804,%
11:07:50,6100,PSA_FLAG,CHANGE,,,psa_PI_START.pv,0.3,
11:07:26,6100,PSA_FLAG,CHANGE,,,psa_PI_STOP.pv,0.25,
11:07:05,6100,PI_202A,PVLOW,ACK,,J2ST-6A Inlet Pressure,,
11:07:00,6100,PI_202A,PVLOW,,L 00,J2ST-6A Inlet Pressure,-0.0100044,MPa
11:06:55,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:06:51,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:06:47,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6184,%
11:06:40,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.2381,%
11:06:32,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:06:30,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
11:06:30,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
11:06:30,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
11:06:22,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.3343,%
11:06:14,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2518,%
11:06:15,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:06:12,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:06:01,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:05:55,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:05:40,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:05:23,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:05:23,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
11:05:21,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
11:05:19,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:04:56,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:04:42,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:04:24,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.9589,%
11:04:18,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:04:16,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.6987,%
11:04:02,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.5702,%
11:03:58,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:03:54,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.5121,%
11:03:46,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:03:44,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:03:30,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:02:53,6200,PI_WW50,PVLOW,ACK,,Waste Water Tank Pressure,,
11:02:52,6200,PI_WW50,BAD PV,ACK,,Waste Water Tank Pressure,,
11:02:50,6100,SCM_DPurge_A,HOLD,ACK,,,,
11:02:45,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:02:43,6100,SCM_DPurge_A,HOLD,,L 00,,Holding,
11:02:43,6200,PI_WW50,BAD PV,,L 00,Waste Water Tank Pressure,0,KPa
11:02:39,6200,PI_WW50,PVLOLO,ACK,,Waste Water Tank Pressure,,
11:02:31,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
11:02:31,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
11:02:31,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
11:02:26,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.58814,m³/h
11:02:25,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.485286,m³/h
11:02:04,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4381,%
11:02:03,6200,PI_WW50,PVLOLO,,H 00,Waste Water Tank Pressure,-0.00212699,KPa
11:02:03,6200,PI_WW50,PVLOW,,L 00,Waste Water Tank Pressure,-0.00212699,KPa
11:01:56,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.9035,%
11:01:40,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.1318,%
11:01:31,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.1449,%
11:01:19,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
11:01:14,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.0248,%
11:01:05,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
11:00:10,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.67502,m³/h
11:00:08,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
10:59:52,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:59:52,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:59:43,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6206,%
10:59:35,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.3449,%
10:59:18,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.3744,%
10:59:16,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:59:16,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:59:11,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2006,%
10:58:17,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:58:17,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:58:17,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:57:21,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4448,%
10:57:13,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.9324,%
10:56:58,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.2809,%
10:56:50,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.096,%
10:55:00,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6963,%
10:54:53,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.4962,%
10:54:39,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.539,%
10:54:30,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.4543,%
10:53:16,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:53:16,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:53:16,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:52:41,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.7096,%
10:52:34,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.5852,%
10:52:18,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.1652,%
10:52:11,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.6545,%
10:50:22,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6941,%
10:50:17,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:50:17,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:50:17,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:50:16,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.5474,%
10:50:00,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.2142,%
10:49:54,6200,VSP_P104,CHANGE,,,DEVCTLA.REDTAG,ON,
10:49:53,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.6568,%
10:49:51,6200,VSP_P104,INACTV,,J 00,PLY-1E High Pressure Flush Water,,
10:49:52,6200,VSP_P104,CHANGE,,,EXECSTATE,INACTIVE,
10:49:31,6200,VSP_P304,CHANGE,,,DEVCTLA.REDTAG,ON,
10:49:19,6200,VSP_P304,INACTV,,J 00,PLY-3E High Pressure Flush Water,,
10:49:19,6200,VSP_P304,CHANGE,,,EXECSTATE,INACTIVE,
10:49:16,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
10:48:05,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4315,%
10:47:57,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.3182,%
10:47:49,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:47:49,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:47:45,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.566,m³/h
10:47:45,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.462165,m³/h
10:47:43,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.3121,%
10:47:41,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:47:41,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:47:34,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.1694,%
10:46:42,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
10:45:51,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:45:47,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4137,%
10:45:45,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:45:45,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:45:45,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:45:41,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.3293,%
10:45:29,6200,WR_C101,PVLOW,ACK,,Catalyst charge tank weight,,
10:45:25,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.4856,%
10:45:18,6200,WR_C101,PVLOW,,L 00,Catalyst charge tank weight,0.240117,kg
10:45:17,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2896,%
10:45:03,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:45:03,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:44:57,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2312.73,Nm³/h
10:44:11,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.89,Nm³/h
10:43:31,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.9589,%
10:43:24,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.2648,%
10:43:09,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.5969,%
10:43:08,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:43:08,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:43:02,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.3452,%
10:42:20,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:42:20,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:42:20,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:42:14,6200,WR_C101,PVLOW,OK,L 00,Catalyst charge tank weight,6.02213,kg
10:41:15,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.9299,%
10:41:09,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.2537,%
10:40:55,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.5613,%
10:40:47,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.3319,%
10:39:25,6200,VSP_S107,CHANGE,,,devctla.gop,S0,
10:39:22,6200,VSP_S107,CHANGE,,,devctla.gop,S1,
10:39:22,6200,VSP_S107,CHANGE,,,devctla.gop,S1,
10:39:19,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:39:16,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:39:14,6200,VSP_S107,UNCMD,ACK,,PU-7/8G recycle,,
10:39:13,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
10:39:13,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:39:12,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
10:39:01,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.5516,%
10:38:53,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.6787,%
10:38:41,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.6192,%
10:38:32,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2562,%
10:38:11,6200,VSP_S107,UNCMD,OK,L 00,PU-7/8G recycle,CLOSE,
10:37:53,6200,VSP_S107,UNCMD,,L 00,PU-7/8G recycle,Inbet,
10:36:46,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.8543,%
10:36:40,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.3293,%
10:36:40,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:36:40,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:36:40,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:36:27,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.4701,%
10:36:28,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2314.62,Nm³/h
10:36:20,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.0404,%
10:35:22,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
10:34:57,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.89,Nm³/h
10:34:35,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4582,%
10:34:34,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.570204,m³/h
10:34:33,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.492993,m³/h
10:34:28,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.6832,%
10:34:13,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0361,%
10:34:06,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2028,%
10:33:21,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:33:21,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:33:21,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:32:47,6100,PI_102A,PVLOW,OK,L 00,J2ST-6A Inlet Pressure,-0.00344792,MPa
10:32:21,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.881,%
10:32:15,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.4339,%
10:32:02,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.2676,%
10:31:55,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.4409,%
10:30:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
10:30:12,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4916,%
10:30:04,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.968,%
10:30:03,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:30:03,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:30:03,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:30:00,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
10:29:52,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0005,%
10:29:47,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.7346,%
10:28:02,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.3736,%
10:28:02,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:28:00,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:28:00,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:28:00,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:27:56,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.8834,%
10:27:44,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.6058,%
10:27:38,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.6835,%
10:27:30,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:27:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.39,Nm³/h
10:27:09,6200,PI_WW50,PVHIGH,OK,L 00,Waste Water Tank Pressure,34.0066,KPa
10:27:06,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:26:55,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:26:51,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:26:02,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.776052,m³/h
10:26:00,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
10:25:53,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6807,%
10:25:47,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.5363,%
10:25:36,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.3321,%
10:25:29,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.3875,%
10:24:51,6100,Param_New,CHANGE,,,TK3B_VCM.PVFL,ON,
10:24:50,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.34,Nm³/h
10:24:39,6100,SCM_DPurge_A,HOLD,OK,L 00,,Restarting,
10:24:38,6100,SCM_DPurge_A,CHANGE,,,COMMAND,Restart,
10:24:18,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:24:18,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:24:18,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:24:08,6200,PI_WW50,PVHIHI,OK,H 00,Waste Water Tank Pressure,59.0853,KPa
10:23:45,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.2846,%
10:23:39,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.1891,%
10:23:29,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.341,%
10:23:22,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2162,%
10:22:34,6200,PIC_WW51,PVHIGH,OK,L 00,Control CL-1D VCM Pressure,69.9859,KPa
10:22:21,6200,WR_C101,PVLOW,ACK,,Catalyst charge tank weight,,
10:22:17,6200,WR_C101,PVLOW,,L 00,Catalyst charge tank weight,0.962868,kg
10:21:39,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6139,%
10:21:33,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.6453,%
10:21:24,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.2231,%
10:21:16,6200,PI_WW50,BAD PV,OK,L 00,Waste Water Tank Pressure,90.9662,KPa
10:21:16,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.3118,%
10:20:41,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.573567,m³/h
10:20:34,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.475337,m³/h
10:20:32,6200,PIC_WW51,PVHIGH,ACK,,Control CL-1D VCM Pressure,,
10:20:26,6200,PIC_WW51,PVHIGH,,L 00,Control CL-1D VCM Pressure,75.4984,KPa
10:19:31,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4893,%
10:19:25,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.5941,%
10:19:17,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.6614,%
10:19:10,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.4565,%
10:18:55,6200,PI_WW50,PVHIGH,ACK,,Waste Water Tank Pressure,,
10:18:53,6200,PI_WW50,PVHIHI,ACK,,Waste Water Tank Pressure,,
10:18:46,6200,PI_WW50,PVHIHI,,H 00,Waste Water Tank Pressure,85.4565,KPa
10:18:40,6200,PI_WW50,PVHIGH,,L 00,Waste Water Tank Pressure,85.4565,KPa
10:18:08,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:18:08,6100,SV_702B,ChOfSt,ACK,,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,,
10:18:06,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:18:06,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:18:06,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:18:05,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:18:05,6100,SV_702B,ChOfSt,,H 00,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,ON,
10:18:02,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:18:00,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.05,Nm³/h
10:17:56,6200,PI_WW50,BAD PV,ACK,,Waste Water Tank Pressure,,
10:17:54,6100,PI_202A,PVLOW,OK,L 00,J2ST-6A Inlet Pressure,-0.00327958,MPa
10:17:51,6200,PI_WW50,BAD PV,,L 00,Waste Water Tank Pressure,-0.00327958,KPa
10:17:26,6200,PI_WW50,PVLOLO,OK,H 00,Waste Water Tank Pressure,1.06684,KPa
10:17:26,6200,PI_WW50,PVLOW,OK,L 00,Waste Water Tank Pressure,1.06684,KPa
10:17:25,6200,PI_WW50,BAD PV,OK,L 00,Waste Water Tank Pressure,-0.975007,KPa
10:17:24,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.2846,%
10:17:19,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.4962,%
10:17:12,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.232,%
10:17:06,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.1895,%
10:16:58,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
10:16:15,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:16:13,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:16:13,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:16:13,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
10:15:18,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.7208,%
10:15:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.12,Nm³/h
10:15:12,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.8701,%
10:15:09,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.3966,%
10:15:01,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.0359,%
10:15:00,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.83,Nm³/h
10:14:39,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.78,Nm³/h
10:13:11,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4626,%
10:13:05,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.2915,%
10:13:00,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.203,%
10:12:54,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.3964,%
10:12:01,4600,FLAG_HV4600,CHANGE,,,HV_4605.PVFL,ON,
10:11:59,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
10:11:59,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
10:11:12,6100,VSP_VC524,CHANGE,,,DEVCTLA.BYPPERM,OFF,
10:11:08,6100,VSP_VC524,CHANGE,,,DEVCTLA.BYPPERM,ON,
10:10:53,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.986,%
10:10:53,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4337,%
10:10:53,4400,KV_4402,CHANGE,,,devctla.gop,S1,
10:10:48,4400,LIC_4402,ALARM,ACK PNT,,V-4403 Level,,
10:10:48,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
10:10:48,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,91.7896,%
10:10:44,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.9971,%
10:10:39,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.5143,%
10:10:38,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,91.2379,%
10:09:56,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.0883,%
